RunID,SubrunID,EventID,SubEventID
8834,4294967295,30,0
9725,4294967295,138,0
6919,4294967295,48,0
9831,4294967295,130,0
1632,4294967295,6,0
6551,4294967295,142,0
1980,4294967295,24,0
849,4294967295,186,0
5079,4294967295,200,0
9172,4294967295,44,0
1898,4294967295,79,0
8366,4294967295,67,0
7235,4294967295,95,0
3624,4294967295,184,0
277,4294967295,87,0
4729,4294967295,137,0
4422,4294967295,131,0
2575,4294967295,161,0
680,4294967295,50,0
2519,4294967295,198,0
8812,4294967295,152,0
1191,4294967295,168,0
230,4294967295,84,0
1376,4294967295,30,0
2057,4294967295,171,0
285,4294967295,123,0
4213,4294967295,161,0
6616,4294967295,99,0
245,4294967295,70,0
3387,4294967295,189,0
5886,4294967295,190,0
2068,4294967295,144,0
162,4294967295,153,0
6205,4294967295,192,0
5420,4294967295,13,0
694,4294967295,154,0
7699,4294967295,189,0
333,4294967295,164,0
8223,4294967295,65,0
3191,4294967295,99,0
652,4294967295,198,0
4591,4294967295,121,0
7128,4294967295,181,0
2311,4294967295,11,0
7181,4294967295,2,0
3786,4294967295,98,0
8224,4294967295,182,0
7894,4294967295,174,0
403,4294967295,199,0
5627,4294967295,151,0
3527,4294967295,144,0
2089,4294967295,73,0
1410,4294967295,138,0
5288,4294967295,25,0
9503,4294967295,112,0
2777,4294967295,156,0
9771,4294967295,78,0
2709,4294967295,3,0
8955,4294967295,170,0
6560,4294967295,200,0
5218,4294967295,117,0
4905,4294967295,104,0
8473,4294967295,74,0
9557,4294967295,61,0
3821,4294967295,182,0
320,4294967295,107,0
6295,4294967295,110,0
9832,4294967295,91,0
3876,4294967295,17,0
2597,4294967295,132,0
2275,4294967295,94,0
9127,4294967295,180,0
6455,4294967295,107,0
4994,4294967295,6,0
4826,4294967295,177,0
679,4294967295,6,0
3683,4294967295,135,0
7887,4294967295,143,0
8871,4294967295,19,0
7409,4294967295,84,0
2124,4294967295,171,0
963,4294967295,126,0
5947,4294967295,171,0
534,4294967295,3,0
4790,4294967295,5,0
8389,4294967295,144,0
1463,4294967295,171,0
7509,4294967295,193,0
662,4294967295,32,0
773,4294967295,64,0
8108,4294967295,155,0
9691,4294967295,151,0
4299,4294967295,33,0
8237,4294967295,150,0
3638,4294967295,125,0
7155,4294967295,92,0
9283,4294967295,74,0
6669,4294967295,98,0
9400,4294967295,164,0
2916,4294967295,25,0
1668,4294967295,96,0
9607,4294967295,48,0
9059,4294967295,5,0
5450,4294967295,82,0
2619,4294967295,145,0
776,4294967295,113,0
6191,4294967295,10,0
1247,4294967295,91,0
6749,4294967295,194,0
7999,4294967295,132,0
6298,4294967295,31,0
8916,4294967295,62,0
2335,4294967295,193,0
3018,4294967295,84,0
5024,4294967295,132,0
9196,4294967295,5,0
536,4294967295,159,0
7047,4294967295,93,0
191,4294967295,67,0
237,4294967295,2,0
5845,4294967295,4,0
8667,4294967295,81,0
1427,4294967295,48,0
582,4294967295,10,0
9312,4294967295,37,0
4442,4294967295,175,0
4593,4294967295,167,0
8848,4294967295,165,0
7378,4294967295,72,0
2434,4294967295,33,0
1086,4294967295,125,0
2663,4294967295,110,0
2568,4294967295,19,0
5393,4294967295,12,0
6049,4294967295,110,0
1347,4294967295,196,0
2030,4294967295,137,0
2259,4294967295,195,0
707,4294967295,40,0
4943,4294967295,74,0
5010,4294967295,148,0
3713,4294967295,128,0
8491,4294967295,34,0
5453,4294967295,107,0
4214,4294967295,144,0
9856,4294967295,124,0
5507,4294967295,63,0
4327,4294967295,147,0
5357,4294967295,21,0
4737,4294967295,196,0
1617,4294967295,23,0
2254,4294967295,113,0
9483,4294967295,89,0
7633,4294967295,26,0
948,4294967295,45,0
5562,4294967295,107,0
5946,4294967295,144,0
2148,4294967295,96,0
3971,4294967295,13,0
6206,4294967295,148,0
2562,4294967295,193,0
2443,4294967295,25,0
2018,4294967295,17,0
2465,4294967295,42,0
1686,4294967295,179,0
3437,4294967295,9,0
1112,4294967295,79,0
8234,4294967295,71,0
5496,4294967295,5,0
2739,4294967295,182,0
1545,4294967295,8,0
1758,4294967295,66,0
1513,4294967295,15,0
2099,4294967295,52,0
554,4294967295,174,0
4690,4294967295,82,0
544,4294967295,173,0
5998,4294967295,198,0
8377,4294967295,76,0
7994,4294967295,151,0
255,4294967295,32,0
4423,4294967295,126,0
101,4294967295,86,0
1631,4294967295,124,0
862,4294967295,198,0
6537,4294967295,195,0
1989,4294967295,9,0
5493,4294967295,63,0
9487,4294967295,184,0
3644,4294967295,151,0
2366,4294967295,27,0
1813,4294967295,75,0
5399,4294967295,32,0
1577,4294967295,39,0
4416,4294967295,84,0
4014,4294967295,75,0
8143,4294967295,104,0
7715,4294967295,108,0
8472,4294967295,178,0
8870,4294967295,186,0
4464,4294967295,134,0
6658,4294967295,74,0
6374,4294967295,151,0
9623,4294967295,75,0
1279,4294967295,169,0
7443,4294967295,34,0
2789,4294967295,127,0
6475,4294967295,167,0
4739,4294967295,5,0
61,4294967295,146,0
2221,4294967295,102,0
4731,4294967295,41,0
339,4294967295,181,0
2566,4294967295,59,0
1982,4294967295,84,0
4230,4294967295,41,0
1051,4294967295,15,0
3436,4294967295,105,0
8204,4294967295,70,0
9641,4294967295,198,0
2636,4294967295,6,0
7981,4294967295,200,0
9589,4294967295,32,0
3082,4294967295,106,0
4973,4294967295,185,0
1527,4294967295,150,0
9437,4294967295,154,0
6914,4294967295,8,0
2905,4294967295,83,0
1432,4294967295,145,0
5697,4294967295,48,0
3658,4294967295,131,0
653,4294967295,19,0
1437,4294967295,79,0
1138,4294967295,70,0
1871,4294967295,38,0
955,4294967295,141,0
2615,4294967295,116,0
6859,4294967295,19,0
9173,4294967295,91,0
2561,4294967295,79,0
5822,4294967295,97,0
575,4294967295,186,0
6654,4294967295,96,0
687,4294967295,41,0
9938,4294967295,15,0
882,4294967295,88,0
7130,4294967295,65,0
2929,4294967295,68,0
7995,4294967295,135,0
1916,4294967295,14,0
1580,4294967295,5,0
5253,4294967295,105,0
5623,4294967295,30,0
3656,4294967295,73,0
5346,4294967295,100,0
2108,4294967295,144,0
6770,4294967295,71,0
804,4294967295,198,0
452,4294967295,152,0
8088,4294967295,126,0
4261,4294967295,196,0
6993,4294967295,173,0
2271,4294967295,64,0
552,4294967295,87,0
4832,4294967295,51,0
468,4294967295,113,0
9775,4294967295,85,0
4395,4294967295,34,0
5746,4294967295,114,0
1255,4294967295,82,0
1666,4294967295,52,0
8375,4294967295,75,0
68,4294967295,87,0
2565,4294967295,127,0
6257,4294967295,32,0
4492,4294967295,57,0
2961,4294967295,121,0
381,4294967295,160,0
6749,4294967295,125,0
4384,4294967295,97,0
7387,4294967295,163,0
4146,4294967295,193,0
1125,4294967295,66,0
102,4294967295,9,0
8763,4294967295,128,0
7282,4294967295,99,0
7181,4294967295,67,0
9472,4294967295,154,0
2512,4294967295,63,0
5143,4294967295,176,0
7959,4294967295,119,0
5697,4294967295,79,0
9938,4294967295,7,0
9899,4294967295,141,0
1077,4294967295,169,0
7269,4294967295,80,0
1550,4294967295,68,0
1037,4294967295,144,0
1720,4294967295,169,0
3281,4294967295,197,0
4570,4294967295,122,0
3546,4294967295,145,0
5471,4294967295,66,0
2077,4294967295,43,0
2605,4294967295,140,0
1388,4294967295,144,0
4651,4294967295,93,0
9990,4294967295,147,0
432,4294967295,8,0
6314,4294967295,108,0
7459,4294967295,92,0
5959,4294967295,135,0
613,4294967295,3,0
4551,4294967295,74,0
3642,4294967295,4,0
1112,4294967295,187,0
6974,4294967295,161,0
1282,4294967295,178,0
1014,4294967295,61,0
7732,4294967295,17,0
9435,4294967295,79,0
173,4294967295,55,0
3897,4294967295,165,0
6071,4294967295,87,0
6821,4294967295,87,0
8727,4294967295,179,0
3225,4294967295,189,0
2479,4294967295,42,0
1490,4294967295,27,0
8813,4294967295,87,0
4012,4294967295,131,0
3598,4294967295,8,0
2899,4294967295,40,0
1983,4294967295,19,0
7694,4294967295,166,0
1298,4294967295,180,0
1336,4294967295,13,0
8054,4294967295,159,0
9232,4294967295,177,0
6032,4294967295,147,0
3730,4294967295,1,0
2821,4294967295,137,0
6402,4294967295,94,0
6298,4294967295,196,0
888,4294967295,185,0
1642,4294967295,104,0
8089,4294967295,31,0
2825,4294967295,29,0
8678,4294967295,158,0
5033,4294967295,125,0
1530,4294967295,58,0
8255,4294967295,147,0
8375,4294967295,131,0
3951,4294967295,156,0
8584,4294967295,19,0
4892,4294967295,51,0
7664,4294967295,173,0
3626,4294967295,44,0
2110,4294967295,49,0
7169,4294967295,102,0
7180,4294967295,1,0
9888,4294967295,104,0
8797,4294967295,161,0
3069,4294967295,166,0
2655,4294967295,27,0
3361,4294967295,141,0
2536,4294967295,39,0
4336,4294967295,19,0
6050,4294967295,176,0
2295,4294967295,81,0
7099,4294967295,127,0
533,4294967295,71,0
9993,4294967295,165,0
1347,4294967295,44,0
9417,4294967295,92,0
6770,4294967295,93,0
8904,4294967295,127,0
1054,4294967295,187,0
152,4294967295,49,0
3887,4294967295,153,0
251,4294967295,106,0
1460,4294967295,161,0
6033,4294967295,89,0
3920,4294967295,122,0
3266,4294967295,149,0
3938,4294967295,27,0
336,4294967295,169,0
8126,4294967295,128,0
2173,4294967295,41,0
6458,4294967295,185,0
3144,4294967295,97,0
3932,4294967295,192,0
2777,4294967295,23,0
899,4294967295,156,0
1946,4294967295,39,0
1145,4294967295,89,0
3200,4294967295,155,0
7105,4294967295,50,0
913,4294967295,141,0
4114,4294967295,82,0
6311,4294967295,171,0
3217,4294967295,52,0
8105,4294967295,42,0
6992,4294967295,17,0
331,4294967295,150,0
698,4294967295,104,0
9416,4294967295,47,0
4983,4294967295,164,0
9248,4294967295,61,0
2569,4294967295,71,0
2335,4294967295,96,0
2288,4294967295,180,0
7616,4294967295,107,0
8372,4294967295,78,0
6239,4294967295,13,0
975,4294967295,122,0
2782,4294967295,65,0
4829,4294967295,185,0
9981,4294967295,173,0
8108,4294967295,167,0
8287,4294967295,98,0
5910,4294967295,118,0
340,4294967295,63,0
2048,4294967295,121,0
5357,4294967295,126,0
2057,4294967295,169,0
3711,4294967295,69,0
3175,4294967295,127,0
3474,4294967295,31,0
8748,4294967295,153,0
8919,4294967295,107,0
6603,4294967295,127,0
8269,4294967295,9,0
4190,4294967295,3,0
9940,4294967295,127,0
3695,4294967295,184,0
4145,4294967295,74,0
3363,4294967295,4,0
2524,4294967295,70,0
2207,4294967295,132,0
3223,4294967295,75,0
8851,4294967295,154,0
6783,4294967295,39,0
1889,4294967295,104,0
8504,4294967295,188,0
1417,4294967295,113,0
257,4294967295,159,0
327,4294967295,89,0
6493,4294967295,62,0
3865,4294967295,102,0
9435,4294967295,95,0
9333,4294967295,48,0
1819,4294967295,39,0
4673,4294967295,187,0
2243,4294967295,193,0
6292,4294967295,45,0
4187,4294967295,10,0
2558,4294967295,172,0
1185,4294967295,36,0
97,4294967295,116,0
8127,4294967295,132,0
3804,4294967295,131,0
5765,4294967295,198,0
5399,4294967295,65,0
6783,4294967295,95,0
2166,4294967295,113,0
74,4294967295,176,0
3271,4294967295,49,0
1670,4294967295,26,0
4512,4294967295,158,0
2248,4294967295,73,0
2589,4294967295,23,0
5725,4294967295,91,0
2942,4294967295,86,0
5583,4294967295,86,0
5963,4294967295,40,0
7291,4294967295,12,0
275,4294967295,69,0
7410,4294967295,75,0
9092,4294967295,136,0
3780,4294967295,34,0
4085,4294967295,86,0
4494,4294967295,144,0
3845,4294967295,80,0
324,4294967295,34,0
2114,4294967295,98,0
1313,4294967295,168,0
5039,4294967295,25,0
3285,4294967295,89,0
2783,4294967295,146,0
2196,4294967295,116,0
9039,4294967295,178,0
6032,4294967295,65,0
8545,4294967295,87,0
1851,4294967295,148,0
3001,4294967295,41,0
8133,4294967295,87,0
324,4294967295,129,0
6572,4294967295,166,0
2892,4294967295,184,0
1870,4294967295,57,0
1132,4294967295,162,0
4494,4294967295,101,0
6634,4294967295,3,0
2741,4294967295,1,0
2308,4294967295,193,0
4150,4294967295,93,0
2849,4294967295,199,0
6533,4294967295,127,0
777,4294967295,59,0
4127,4294967295,80,0
1517,4294967295,164,0
2473,4294967295,120,0
3732,4294967295,162,0
4675,4294967295,90,0
8199,4294967295,165,0
226,4294967295,6,0
1863,4294967295,84,0
5403,4294967295,18,0
3620,4294967295,118,0
2236,4294967295,112,0
2238,4294967295,199,0
2568,4294967295,162,0
8667,4294967295,193,0
121,4294967295,197,0
5302,4294967295,37,0
2010,4294967295,2,0
3674,4294967295,13,0
8284,4294967295,29,0
6846,4294967295,57,0
7699,4294967295,20,0
202,4294967295,150,0
3021,4294967295,61,0
565,4294967295,13,0
1944,4294967295,76,0
5217,4294967295,69,0
8432,4294967295,73,0
2859,4294967295,124,0
34,4294967295,5,0
222,4294967295,44,0
1106,4294967295,61,0
2979,4294967295,69,0
8205,4294967295,161,0
1745,4294967295,107,0
592,4294967295,8,0
6096,4294967295,199,0
8129,4294967295,39,0
1269,4294967295,4,0
1630,4294967295,82,0
7091,4294967295,52,0
8104,4294967295,82,0
3328,4294967295,144,0
8539,4294967295,193,0
7400,4294967295,161,0
2373,4294967295,145,0
6828,4294967295,148,0
8729,4294967295,194,0
5627,4294967295,161,0
5471,4294967295,3,0
4586,4294967295,37,0
4571,4294967295,183,0
999,4294967295,11,0
4604,4294967295,50,0
4205,4294967295,109,0
4982,4294967295,40,0
966,4294967295,37,0
2631,4294967295,13,0
6121,4294967295,143,0
7998,4294967295,154,0
978,4294967295,104,0
3636,4294967295,82,0
5858,4294967295,42,0
1066,4294967295,195,0
2670,4294967295,51,0
6614,4294967295,148,0
3915,4294967295,180,0
1823,4294967295,64,0
3065,4294967295,28,0
8696,4294967295,1,0
4403,4294967295,114,0
5339,4294967295,2,0
4048,4294967295,144,0
7858,4294967295,17,0
1967,4294967295,98,0
473,4294967295,83,0
445,4294967295,153,0
1879,4294967295,182,0
9089,4294967295,141,0
6633,4294967295,78,0
1026,4294967295,54,0
226,4294967295,156,0
863,4294967295,184,0
2369,4294967295,60,0
5823,4294967295,189,0
2956,4294967295,108,0
1945,4294967295,60,0
8392,4294967295,36,0
5908,4294967295,92,0
1824,4294967295,195,0
782,4294967295,123,0
6335,4294967295,121,0
2894,4294967295,40,0
2463,4294967295,179,0
2037,4294967295,19,0
8493,4294967295,194,0
9159,4294967295,48,0
5425,4294967295,16,0
182,4294967295,82,0
2529,4294967295,131,0
5038,4294967295,198,0
2643,4294967295,120,0
2608,4294967295,91,0
752,4294967295,119,0
247,4294967295,75,0
7386,4294967295,76,0
218,4294967295,170,0
7894,4294967295,20,0
1671,4294967295,68,0
1892,4294967295,50,0
4070,4294967295,12,0
5573,4294967295,72,0
1006,4294967295,176,0
2243,4294967295,133,0
7536,4294967295,5,0
1538,4294967295,145,0
876,4294967295,16,0
1832,4294967295,86,0
8159,4294967295,39,0
3458,4294967295,140,0
4337,4294967295,107,0
2234,4294967295,24,0
2156,4294967295,97,0
2299,4294967295,138,0
7579,4294967295,156,0
675,4294967295,56,0
6454,4294967295,180,0
4641,4294967295,154,0
7102,4294967295,85,0
7359,4294967295,126,0
2070,4294967295,97,0
8851,4294967295,82,0
5231,4294967295,59,0
8694,4294967295,119,0
2228,4294967295,98,0
335,4294967295,170,0
6133,4294967295,110,0
4587,4294967295,48,0
1408,4294967295,183,0
9857,4294967295,159,0
5803,4294967295,85,0
7263,4294967295,30,0
6093,4294967295,82,0
1964,4294967295,195,0
7343,4294967295,67,0
1652,4294967295,77,0
819,4294967295,158,0
3245,4294967295,58,0
7907,4294967295,113,0
5344,4294967295,66,0
6785,4294967295,8,0
9833,4294967295,155,0
9057,4294967295,36,0
1939,4294967295,24,0
5013,4294967295,110,0
1545,4294967295,6,0
6439,4294967295,34,0
923,4294967295,135,0
46,4294967295,178,0
1293,4294967295,34,0
2610,4294967295,147,0
1601,4294967295,161,0
3605,4294967295,139,0
4741,4294967295,98,0
2496,4294967295,198,0
6220,4294967295,193,0
3552,4294967295,193,0
1535,4294967295,43,0
3065,4294967295,117,0
108,4294967295,80,0
4665,4294967295,161,0
8377,4294967295,24,0
4814,4294967295,82,0
2941,4294967295,159,0
1406,4294967295,21,0
887,4294967295,158,0
9382,4294967295,34,0
485,4294967295,161,0
1270,4294967295,145,0
8287,4294967295,177,0
1868,4294967295,153,0
9518,4294967295,39,0
6747,4294967295,95,0
4068,4294967295,173,0
1853,4294967295,41,0
5508,4294967295,184,0
2380,4294967295,4,0
6407,4294967295,198,0
8483,4294967295,136,0
1489,4294967295,91,0
2651,4294967295,128,0
5693,4294967295,120,0
6533,4294967295,97,0
9485,4294967295,67,0
131,4294967295,80,0
4482,4294967295,179,0
1845,4294967295,46,0
8184,4294967295,172,0
2796,4294967295,7,0
9869,4294967295,36,0
1140,4294967295,142,0
81,4294967295,90,0
6195,4294967295,169,0
817,4294967295,57,0
2530,4294967295,48,0
7731,4294967295,160,0
2139,4294967295,143,0
2742,4294967295,194,0
3884,4294967295,131,0
1043,4294967295,117,0
8862,4294967295,146,0
7598,4294967295,109,0
9756,4294967295,42,0
8811,4294967295,140,0
8109,4294967295,95,0
9037,4294967295,58,0
9638,4294967295,68,0
2816,4294967295,123,0
4853,4294967295,198,0
2800,4294967295,96,0
3957,4294967295,102,0
5234,4294967295,120,0
3960,4294967295,169,0
3747,4294967295,4,0
7994,4294967295,110,0
5968,4294967295,91,0
9248,4294967295,15,0
9535,4294967295,139,0
857,4294967295,116,0
2305,4294967295,71,0
307,4294967295,43,0
8037,4294967295,101,0
1777,4294967295,33,0
2168,4294967295,43,0
6973,4294967295,157,0
94,4294967295,160,0
1242,4294967295,111,0
5019,4294967295,187,0
3802,4294967295,56,0
4786,4294967295,149,0
2335,4294967295,177,0
2102,4294967295,46,0
4728,4294967295,51,0
7889,4294967295,50,0
3025,4294967295,151,0
9499,4294967295,64,0
905,4294967295,33,0
857,4294967295,79,0
1715,4294967295,67,0
160,4294967295,197,0
1976,4294967295,134,0
5754,4294967295,166,0
1777,4294967295,77,0
9332,4294967295,30,0
3920,4294967295,70,0
1732,4294967295,194,0
2237,4294967295,110,0
3409,4294967295,83,0
1701,4294967295,75,0
7980,4294967295,123,0
8762,4294967295,190,0
1999,4294967295,30,0
9992,4294967295,6,0
8873,4294967295,157,0
1727,4294967295,37,0
7676,4294967295,32,0
9686,4294967295,164,0
4130,4294967295,63,0
538,4294967295,111,0
5566,4294967295,67,0
348,4294967295,14,0
3678,4294967295,55,0
1701,4294967295,38,0
6193,4294967295,48,0
2842,4294967295,163,0
4985,4294967295,108,0
8012,4294967295,109,0
2715,4294967295,140,0
4202,4294967295,153,0
7541,4294967295,62,0
4834,4294967295,20,0
3827,4294967295,92,0
6654,4294967295,45,0
1558,4294967295,50,0
4259,4294967295,4,0
3528,4294967295,160,0
1920,4294967295,149,0
1979,4294967295,111,0
2292,4294967295,95,0
1451,4294967295,20,0
3272,4294967295,173,0
7244,4294967295,116,0
4097,4294967295,79,0
2702,4294967295,62,0
459,4294967295,82,0
5076,4294967295,6,0
9075,4294967295,124,0
1315,4294967295,103,0
7582,4294967295,172,0
2912,4294967295,155,0
6603,4294967295,180,0
2857,4294967295,90,0
1085,4294967295,17,0
7082,4294967295,157,0
6271,4294967295,91,0
2440,4294967295,147,0
8184,4294967295,134,0
1719,4294967295,113,0
7571,4294967295,196,0
1279,4294967295,1,0
1700,4294967295,37,0
543,4294967295,83,0
8949,4294967295,4,0
5038,4294967295,95,0
3299,4294967295,43,0
3401,4294967295,22,0
5148,4294967295,159,0
4856,4294967295,125,0
7354,4294967295,73,0
3904,4294967295,133,0
6517,4294967295,67,0
2838,4294967295,128,0
810,4294967295,26,0
8662,4294967295,56,0
2090,4294967295,131,0
7677,4294967295,47,0
1002,4294967295,28,0
32,4294967295,45,0
673,4294967295,41,0
5258,4294967295,198,0
8562,4294967295,45,0
4324,4294967295,50,0
2942,4294967295,87,0
6728,4294967295,195,0
1474,4294967295,158,0
9743,4294967295,113,0
446,4294967295,101,0
5563,4294967295,189,0
487,4294967295,187,0
7576,4294967295,155,0
4304,4294967295,64,0
205,4294967295,136,0
8710,4294967295,4,0
6987,4294967295,194,0
466,4294967295,173,0
1219,4294967295,12,0
1498,4294967295,39,0
6442,4294967295,86,0
4127,4294967295,155,0
9107,4294967295,69,0
1238,4294967295,17,0
2504,4294967295,159,0
7715,4294967295,159,0
7802,4294967295,12,0
2642,4294967295,25,0
3015,4294967295,103,0
460,4294967295,89,0
3302,4294967295,108,0
9603,4294967295,92,0
5515,4294967295,104,0
3055,4294967295,96,0
768,4294967295,165,0
2114,4294967295,113,0
3423,4294967295,60,0
1131,4294967295,9,0
2797,4294967295,56,0
7209,4294967295,81,0
3189,4294967295,136,0
2490,4294967295,103,0
4671,4294967295,179,0
7553,4294967295,98,0
156,4294967295,68,0
451,4294967295,168,0
2151,4294967295,19,0
7145,4294967295,108,0
9328,4294967295,130,0
2137,4294967295,31,0
7651,4294967295,98,0
1458,4294967295,52,0
511,4294967295,54,0
6518,4294967295,77,0
4995,4294967295,82,0
2379,4294967295,5,0
456,4294967295,128,0
1150,4294967295,15,0
2447,4294967295,156,0
7645,4294967295,32,0
3161,4294967295,129,0
7472,4294967295,114,0
3304,4294967295,190,0
9961,4294967295,188,0
9002,4294967295,124,0
5788,4294967295,54,0
3286,4294967295,92,0
2716,4294967295,36,0
7511,4294967295,131,0
3447,4294967295,69,0
3531,4294967295,114,0
6734,4294967295,150,0
9090,4294967295,44,0
5860,4294967295,87,0
9018,4294967295,107,0
8333,4294967295,186,0
5562,4294967295,27,0
5997,4294967295,168,0
3222,4294967295,149,0
6575,4294967295,25,0
9728,4294967295,55,0
1707,4294967295,145,0
309,4294967295,98,0
480,4294967295,162,0
7444,4294967295,21,0
5793,4294967295,1,0
3140,4294967295,8,0
2744,4294967295,66,0
4462,4294967295,161,0
9534,4294967295,47,0
1548,4294967295,105,0
9853,4294967295,168,0
8183,4294967295,77,0
5306,4294967295,164,0
7355,4294967295,182,0
9606,4294967295,138,0
769,4294967295,182,0
5729,4294967295,183,0
8600,4294967295,76,0
9060,4294967295,112,0
4356,4294967295,137,0
3824,4294967295,156,0
1077,4294967295,24,0
214,4294967295,163,0
7427,4294967295,16,0
370,4294967295,142,0
9644,4294967295,7,0
811,4294967295,170,0
8620,4294967295,188,0
8203,4294967295,42,0
2145,4294967295,167,0
852,4294967295,59,0
1000,4294967295,147,0
8037,4294967295,41,0
857,4294967295,76,0
6705,4294967295,126,0
6724,4294967295,188,0
4833,4294967295,13,0
1427,4294967295,25,0
6750,4294967295,5,0
2098,4294967295,33,0
2692,4294967295,49,0
2071,4294967295,160,0
6501,4294967295,156,0
8470,4294967295,58,0
4460,4294967295,88,0
8711,4294967295,93,0
1105,4294967295,49,0
8309,4294967295,110,0
7877,4294967295,193,0
1451,4294967295,164,0
6880,4294967295,112,0
5783,4294967295,3,0
2336,4294967295,166,0
5453,4294967295,12,0
5763,4294967295,49,0
1415,4294967295,11,0
1375,4294967295,11,0
2067,4294967295,86,0
5924,4294967295,153,0
3712,4294967295,17,0
4382,4294967295,99,0
8388,4294967295,150,0
8852,4294967295,16,0
1021,4294967295,27,0
5096,4294967295,103,0
8989,4294967295,184,0
874,4294967295,67,0
8438,4294967295,25,0
8432,4294967295,133,0
5933,4294967295,178,0
7182,4294967295,62,0
5826,4294967295,122,0
6975,4294967295,37,0
1546,4294967295,104,0
9618,4294967295,130,0
2810,4294967295,39,0
2191,4294967295,65,0
2471,4294967295,45,0
5805,4294967295,73,0
3234,4294967295,58,0
1955,4294967295,186,0
4837,4294967295,146,0
5786,4294967295,140,0
5870,4294967295,11,0
8307,4294967295,104,0
4186,4294967295,70,0
2659,4294967295,26,0
5754,4294967295,168,0
7807,4294967295,189,0
8334,4294967295,177,0
4414,4294967295,162,0
7025,4294967295,189,0
627,4294967295,188,0
4206,4294967295,88,0
8402,4294967295,119,0
8587,4294967295,48,0
5926,4294967295,1,0
961,4294967295,164,0
1274,4294967295,94,0
3718,4294967295,80,0
1987,4294967295,145,0
5182,4294967295,32,0
3467,4294967295,101,0
2120,4294967295,79,0
7112,4294967295,186,0
3807,4294967295,1,0
2763,4294967295,10,0
5059,4294967295,161,0
6256,4294967295,137,0
830,4294967295,192,0
9555,4294967295,176,0
2366,4294967295,119,0
6818,4294967295,140,0
2722,4294967295,104,0
1145,4294967295,160,0
4792,4294967295,17,0
6541,4294967295,96,0
6401,4294967295,136,0
2416,4294967295,156,0
1707,4294967295,109,0
576,4294967295,78,0
3287,4294967295,96,0
557,4294967295,18,0
1535,4294967295,4,0
9439,4294967295,192,0
499,4294967295,151,0
4482,4294967295,38,0
6597,4294967295,189,0
5950,4294967295,86,0
315,4294967295,145,0
1420,4294967295,6,0
1203,4294967295,28,0
2339,4294967295,166,0
7008,4294967295,59,0
2891,4294967295,177,0
3801,4294967295,37,0
9023,4294967295,25,0
1142,4294967295,93,0
994,4294967295,49,0
9108,4294967295,4,0
4188,4294967295,120,0
556,4294967295,119,0
7386,4294967295,134,0
33,4294967295,65,0
5931,4294967295,101,0
506,4294967295,32,0
674,4294967295,24,0
3406,4294967295,16,0
4663,4294967295,30,0
9093,4294967295,170,0
720,4294967295,123,0
7609,4294967295,80,0
5822,4294967295,161,0
6638,4294967295,79,0
7752,4294967295,64,0
8968,4294967295,114,0
324,4294967295,33,0
1316,4294967295,57,0
969,4294967295,197,0
7355,4294967295,49,0
4050,4294967295,13,0
7648,4294967295,79,0
2054,4294967295,75,0
727,4294967295,77,0
4309,4294967295,195,0
2188,4294967295,119,0
2751,4294967295,70,0
2322,4294967295,75,0
1765,4294967295,9,0
8866,4294967295,99,0
8255,4294967295,126,0
1989,4294967295,1,0
405,4294967295,48,0
2741,4294967295,157,0
9691,4294967295,92,0
5436,4294967295,150,0
6340,4294967295,138,0
5663,4294967295,183,0
7520,4294967295,97,0
308,4294967295,190,0
7800,4294967295,164,0
2724,4294967295,161,0
1447,4294967295,3,0
8662,4294967295,145,0
1027,4294967295,193,0
706,4294967295,164,0
4553,4294967295,18,0
2395,4294967295,96,0
3859,4294967295,158,0
9363,4294967295,125,0
2701,4294967295,140,0
412,4294967295,68,0
5034,4294967295,150,0
5346,4294967295,39,0
8852,4294967295,184,0
8765,4294967295,192,0
1373,4294967295,141,0
8223,4294967295,114,0
7104,4294967295,89,0
4535,4294967295,7,0
2104,4294967295,138,0
8887,4294967295,159,0
2330,4294967295,15,0
1267,4294967295,121,0
2369,4294967295,3,0
9194,4294967295,2,0
4322,4294967295,147,0
5463,4294967295,60,0
775,4294967295,25,0
387,4294967295,64,0
4184,4294967295,118,0
2364,4294967295,121,0
949,4294967295,178,0
3020,4294967295,55,0
2602,4294967295,170,0
5464,4294967295,121,0
899,4294967295,124,0
7975,4294967295,91,0
1774,4294967295,181,0
1482,4294967295,69,0
1475,4294967295,36,0
7854,4294967295,102,0
1507,4294967295,104,0
814,4294967295,105,0
6334,4294967295,178,0
1794,4294967295,81,0
8666,4294967295,17,0
7237,4294967295,100,0
2263,4294967295,59,0
4813,4294967295,47,0
4542,4294967295,178,0
6033,4294967295,100,0
1037,4294967295,61,0
46,4294967295,126,0
3201,4294967295,65,0
6338,4294967295,111,0
8298,4294967295,146,0
5039,4294967295,92,0
6747,4294967295,183,0
4215,4294967295,191,0
7486,4294967295,85,0
5962,4294967295,162,0
8661,4294967295,126,0
796,4294967295,44,0
1281,4294967295,147,0
4533,4294967295,95,0
4556,4294967295,163,0
2890,4294967295,95,0
6492,4294967295,22,0
3302,4294967295,138,0
9885,4294967295,92,0
1829,4294967295,175,0
7107,4294967295,2,0
7701,4294967295,149,0
2915,4294967295,99,0
7756,4294967295,44,0
2706,4294967295,144,0
8101,4294967295,138,0
9227,4294967295,88,0
