RunID,SubrunID,EventID,SubEventID
6284,4294967295,65,0
2447,4294967295,135,0
162,4294967295,91,0
8776,4294967295,155,0
7042,4294967295,48,0
5986,4294967295,159,0
9546,4294967295,124,0
2246,4294967295,66,0
7790,4294967295,43,0
5756,4294967295,137,0
2642,4294967295,163,0
1395,4294967295,195,0
7457,4294967295,7,0
4708,4294967295,12,0
5155,4294967295,38,0
2537,4294967295,199,0
1388,4294967295,104,0
9615,4294967295,161,0
7372,4294967295,26,0
5492,4294967295,114,0
3955,4294967295,110,0
8035,4294967295,5,0
1672,4294967295,181,0
3208,4294967295,71,0
5475,4294967295,55,0
3972,4294967295,143,0
9169,4294967295,118,0
705,4294967295,191,0
9419,4294967295,134,0
7145,4294967295,87,0
9396,4294967295,100,0
6932,4294967295,83,0
8260,4294967295,71,0
6889,4294967295,164,0
9560,4294967295,148,0
7013,4294967295,74,0
1851,4294967295,176,0
2536,4294967295,40,0
2038,4294967295,194,0
8063,4294967295,98,0
9701,4294967295,195,0
2668,4294967295,131,0
2837,4294967295,107,0
143,4294967295,90,0
3856,4294967295,38,0
8059,4294967295,15,0
8711,4294967295,49,0
4203,4294967295,170,0
5473,4294967295,90,0
6873,4294967295,197,0
7001,4294967295,110,0
515,4294967295,56,0
303,4294967295,28,0
3248,4294967295,148,0
6201,4294967295,75,0
2880,4294967295,35,0
1431,4294967295,157,0
9534,4294967295,171,0
1315,4294967295,2,0
2999,4294967295,181,0
5489,4294967295,4,0
7443,4294967295,172,0
7419,4294967295,22,0
4121,4294967295,148,0
4957,4294967295,194,0
897,4294967295,39,0
970,4294967295,117,0
6860,4294967295,28,0
1300,4294967295,149,0
1924,4294967295,139,0
2783,4294967295,186,0
7006,4294967295,107,0
8731,4294967295,119,0
817,4294967295,132,0
899,4294967295,140,0
3232,4294967295,29,0
4661,4294967295,52,0
9187,4294967295,58,0
7908,4294967295,133,0
8050,4294967295,5,0
7187,4294967295,169,0
4433,4294967295,133,0
6095,4294967295,66,0
1432,4294967295,178,0
5228,4294967295,84,0
4207,4294967295,36,0
4277,4294967295,127,0
8049,4294967295,31,0
7539,4294967295,189,0
3588,4294967295,95,0
9437,4294967295,180,0
3871,4294967295,13,0
140,4294967295,14,0
7616,4294967295,160,0
3587,4294967295,28,0
8560,4294967295,191,0
5149,4294967295,152,0
8856,4294967295,133,0
3757,4294967295,130,0
4561,4294967295,72,0
1187,4294967295,27,0
2560,4294967295,134,0
8128,4294967295,130,0
8717,4294967295,4,0
4755,4294967295,136,0
73,4294967295,144,0
8268,4294967295,2,0
3127,4294967295,153,0
6492,4294967295,113,0
3699,4294967295,166,0
7628,4294967295,139,0
3561,4294967295,60,0
6576,4294967295,45,0
35,4294967295,76,0
9871,4294967295,135,0
9175,4294967295,159,0
5381,4294967295,14,0
800,4294967295,154,0
9246,4294967295,4,0
1641,4294967295,1,0
299,4294967295,121,0
1345,4294967295,22,0
2557,4294967295,7,0
7074,4294967295,92,0
6370,4294967295,82,0
3432,4294967295,4,0
1714,4294967295,19,0
443,4294967295,46,0
1536,4294967295,86,0
1681,4294967295,129,0
341,4294967295,194,0
1612,4294967295,35,0
5169,4294967295,137,0
9812,4294967295,188,0
9839,4294967295,160,0
9894,4294967295,131,0
6378,4294967295,75,0
2141,4294967295,46,0
5783,4294967295,156,0
4617,4294967295,149,0
4108,4294967295,16,0
2406,4294967295,105,0
8338,4294967295,56,0
348,4294967295,46,0
7958,4294967295,156,0
3427,4294967295,36,0
4097,4294967295,133,0
902,4294967295,126,0
3931,4294967295,164,0
9922,4294967295,122,0
9495,4294967295,24,0
196,4294967295,147,0
4565,4294967295,73,0
5403,4294967295,49,0
6193,4294967295,95,0
8165,4294967295,193,0
8837,4294967295,13,0
7339,4294967295,88,0
4480,4294967295,36,0
9007,4294967295,95,0
746,4294967295,114,0
8955,4294967295,52,0
1858,4294967295,12,0
4743,4294967295,171,0
7522,4294967295,100,0
4628,4294967295,66,0
2451,4294967295,121,0
6270,4294967295,168,0
5874,4294967295,19,0
3214,4294967295,186,0
9369,4294967295,155,0
7024,4294967295,146,0
3687,4294967295,129,0
9461,4294967295,16,0
2177,4294967295,6,0
9960,4294967295,67,0
7232,4294967295,89,0
6623,4294967295,17,0
694,4294967295,153,0
6420,4294967295,72,0
5916,4294967295,172,0
4007,4294967295,176,0
5160,4294967295,112,0
6344,4294967295,195,0
1166,4294967295,124,0
7185,4294967295,165,0
645,4294967295,195,0
7373,4294967295,50,0
8289,4294967295,28,0
2593,4294967295,123,0
3173,4294967295,13,0
8552,4294967295,13,0
7521,4294967295,182,0
5959,4294967295,103,0
3891,4294967295,172,0
1203,4294967295,28,0
4416,4294967295,43,0
5798,4294967295,186,0
9209,4294967295,175,0
8031,4294967295,7,0
4532,4294967295,137,0
795,4294967295,123,0
3336,4294967295,190,0
1411,4294967295,130,0
8619,4294967295,156,0
7762,4294967295,127,0
9050,4294967295,87,0
5171,4294967295,6,0
7154,4294967295,60,0
8849,4294967295,88,0
7685,4294967295,93,0
7310,4294967295,143,0
2546,4294967295,8,0
7037,4294967295,34,0
5542,4294967295,147,0
4663,4294967295,130,0
9309,4294967295,77,0
6766,4294967295,19,0
6202,4294967295,58,0
3347,4294967295,58,0
8120,4294967295,25,0
4718,4294967295,103,0
6555,4294967295,101,0
3350,4294967295,23,0
5584,4294967295,26,0
7086,4294967295,91,0
4898,4294967295,132,0
7772,4294967295,183,0
3176,4294967295,172,0
8457,4294967295,187,0
2536,4294967295,23,0
4174,4294967295,72,0
6807,4294967295,96,0
1598,4294967295,103,0
7657,4294967295,124,0
1499,4294967295,72,0
4883,4294967295,24,0
8558,4294967295,160,0
1538,4294967295,36,0
3227,4294967295,77,0
5316,4294967295,138,0
7381,4294967295,7,0
9349,4294967295,14,0
1961,4294967295,92,0
1832,4294967295,75,0
5550,4294967295,97,0
9395,4294967295,54,0
6299,4294967295,158,0
4147,4294967295,48,0
6615,4294967295,66,0
6366,4294967295,15,0
2118,4294967295,50,0
4037,4294967295,6,0
6263,4294967295,69,0
277,4294967295,199,0
1291,4294967295,140,0
7677,4294967295,157,0
1730,4294967295,108,0
7475,4294967295,76,0
6820,4294967295,52,0
5892,4294967295,30,0
921,4294967295,99,0
9983,4294967295,33,0
7299,4294967295,94,0
3626,4294967295,16,0
6764,4294967295,112,0
9953,4294967295,113,0
7481,4294967295,108,0
2483,4294967295,119,0
7676,4294967295,119,0
2897,4294967295,125,0
4668,4294967295,150,0
2522,4294967295,123,0
2566,4294967295,185,0
5563,4294967295,11,0
8214,4294967295,81,0
4298,4294967295,51,0
4068,4294967295,140,0
3632,4294967295,19,0
7448,4294967295,11,0
4845,4294967295,96,0
6119,4294967295,153,0
5904,4294967295,148,0
2974,4294967295,115,0
5432,4294967295,128,0
2651,4294967295,42,0
8136,4294967295,33,0
9116,4294967295,51,0
6212,4294967295,8,0
7574,4294967295,191,0
6735,4294967295,7,0
6517,4294967295,141,0
3681,4294967295,181,0
374,4294967295,176,0
5279,4294967295,37,0
1745,4294967295,87,0
2301,4294967295,18,0
1098,4294967295,66,0
4399,4294967295,142,0
6561,4294967295,103,0
4587,4294967295,187,0
9691,4294967295,92,0
3722,4294967295,70,0
1542,4294967295,14,0
3474,4294967295,80,0
4757,4294967295,107,0
6374,4294967295,198,0
7694,4294967295,152,0
4879,4294967295,182,0
3409,4294967295,165,0
1975,4294967295,58,0
9308,4294967295,171,0
2636,4294967295,83,0
5941,4294967295,197,0
2017,4294967295,108,0
6600,4294967295,68,0
4590,4294967295,113,0
1608,4294967295,197,0
6775,4294967295,178,0
2321,4294967295,31,0
9078,4294967295,28,0
8849,4294967295,132,0
3027,4294967295,36,0
9902,4294967295,36,0
7006,4294967295,195,0
5853,4294967295,179,0
7980,4294967295,6,0
6661,4294967295,179,0
7373,4294967295,76,0
4126,4294967295,196,0
149,4294967295,143,0
2991,4294967295,27,0
19,4294967295,63,0
4405,4294967295,105,0
918,4294967295,125,0
1576,4294967295,21,0
8612,4294967295,8,0
2245,4294967295,3,0
8774,4294967295,104,0
398,4294967295,80,0
4393,4294967295,33,0
4822,4294967295,20,0
6329,4294967295,166,0
9292,4294967295,4,0
716,4294967295,22,0
1307,4294967295,40,0
9405,4294967295,45,0
5425,4294967295,64,0
7841,4294967295,131,0
9999,4294967295,73,0
9612,4294967295,51,0
8382,4294967295,9,0
5033,4294967295,147,0
3247,4294967295,157,0
9408,4294967295,152,0
5391,4294967295,140,0
7823,4294967295,86,0
1107,4294967295,118,0
3843,4294967295,63,0
5338,4294967295,102,0
3516,4294967295,75,0
8011,4294967295,82,0
9382,4294967295,110,0
8206,4294967295,160,0
2851,4294967295,141,0
2477,4294967295,112,0
2949,4294967295,194,0
9357,4294967295,200,0
9789,4294967295,193,0
6972,4294967295,45,0
1657,4294967295,126,0
992,4294967295,105,0
2539,4294967295,185,0
2820,4294967295,37,0
3398,4294967295,179,0
661,4294967295,165,0
2707,4294967295,131,0
5893,4294967295,115,0
7138,4294967295,151,0
9861,4294967295,99,0
1051,4294967295,190,0
780,4294967295,17,0
879,4294967295,147,0
1032,4294967295,10,0
8663,4294967295,117,0
9067,4294967295,192,0
6765,4294967295,133,0
8261,4294967295,187,0
4307,4294967295,140,0
9457,4294967295,6,0
522,4294967295,85,0
6773,4294967295,21,0
5282,4294967295,112,0
6283,4294967295,164,0
9433,4294967295,194,0
9266,4294967295,5,0
2897,4294967295,110,0
163,4294967295,130,0
2770,4294967295,187,0
7466,4294967295,91,0
5792,4294967295,164,0
2954,4294967295,30,0
4350,4294967295,146,0
1791,4294967295,48,0
1224,4294967295,124,0
6115,4294967295,4,0
8150,4294967295,49,0
2182,4294967295,139,0
8911,4294967295,77,0
6463,4294967295,29,0
118,4294967295,55,0
8540,4294967295,28,0
1255,4294967295,36,0
8832,4294967295,124,0
8080,4294967295,92,0
6793,4294967295,28,0
368,4294967295,115,0
3115,4294967295,48,0
4473,4294967295,167,0
8117,4294967295,161,0
7722,4294967295,64,0
222,4294967295,115,0
1126,4294967295,166,0
650,4294967295,134,0
6380,4294967295,62,0
9234,4294967295,68,0
2342,4294967295,92,0
9713,4294967295,139,0
7170,4294967295,107,0
1066,4294967295,114,0
5685,4294967295,138,0
8949,4294967295,23,0
8643,4294967295,167,0
4772,4294967295,118,0
2893,4294967295,108,0
756,4294967295,199,0
317,4294967295,88,0
7521,4294967295,53,0
9319,4294967295,183,0
9743,4294967295,66,0
2955,4294967295,18,0
8112,4294967295,194,0
3686,4294967295,167,0
7052,4294967295,179,0
3615,4294967295,2,0
1530,4294967295,199,0
139,4294967295,101,0
5734,4294967295,158,0
5777,4294967295,130,0
4821,4294967295,199,0
2625,4294967295,55,0
4847,4294967295,169,0
2520,4294967295,128,0
3641,4294967295,5,0
9245,4294967295,194,0
2281,4294967295,179,0
5944,4294967295,126,0
8567,4294967295,10,0
5907,4294967295,23,0
8550,4294967295,77,0
8940,4294967295,121,0
7753,4294967295,60,0
6776,4294967295,199,0
5269,4294967295,60,0
7935,4294967295,49,0
5812,4294967295,75,0
4451,4294967295,178,0
6634,4294967295,48,0
6438,4294967295,39,0
7459,4294967295,105,0
1212,4294967295,121,0
4028,4294967295,46,0
2731,4294967295,38,0
3483,4294967295,26,0
4093,4294967295,157,0
8025,4294967295,200,0
1027,4294967295,38,0
5019,4294967295,61,0
831,4294967295,20,0
3452,4294967295,154,0
8523,4294967295,33,0
6339,4294967295,105,0
1663,4294967295,138,0
9217,4294967295,35,0
534,4294967295,77,0
3900,4294967295,192,0
1674,4294967295,186,0
4777,4294967295,182,0
5045,4294967295,13,0
8616,4294967295,200,0
2166,4294967295,122,0
5388,4294967295,43,0
5513,4294967295,90,0
4333,4294967295,3,0
4124,4294967295,176,0
8558,4294967295,6,0
5754,4294967295,73,0
7645,4294967295,57,0
6690,4294967295,25,0
9376,4294967295,131,0
5469,4294967295,16,0
2631,4294967295,141,0
9132,4294967295,74,0
7342,4294967295,64,0
4179,4294967295,57,0
7546,4294967295,122,0
6780,4294967295,28,0
9527,4294967295,2,0
7876,4294967295,135,0
591,4294967295,194,0
4888,4294967295,183,0
3721,4294967295,141,0
6329,4294967295,164,0
2026,4294967295,36,0
7951,4294967295,58,0
6500,4294967295,83,0
6602,4294967295,95,0
3498,4294967295,45,0
8005,4294967295,82,0
9760,4294967295,157,0
870,4294967295,63,0
6859,4294967295,94,0
3091,4294967295,128,0
493,4294967295,36,0
7240,4294967295,141,0
177,4294967295,107,0
7209,4294967295,119,0
9905,4294967295,120,0
8580,4294967295,47,0
4810,4294967295,78,0
1686,4294967295,60,0
959,4294967295,10,0
6923,4294967295,160,0
3003,4294967295,163,0
7441,4294967295,26,0
4428,4294967295,59,0
2907,4294967295,137,0
5392,4294967295,120,0
6149,4294967295,157,0
6591,4294967295,131,0
2088,4294967295,116,0
8595,4294967295,110,0
5024,4294967295,49,0
7222,4294967295,195,0
4119,4294967295,148,0
2397,4294967295,181,0
8284,4294967295,14,0
3596,4294967295,170,0
2861,4294967295,60,0
986,4294967295,108,0
6481,4294967295,29,0
3060,4294967295,8,0
9994,4294967295,52,0
3182,4294967295,71,0
8627,4294967295,41,0
805,4294967295,21,0
8485,4294967295,97,0
5358,4294967295,36,0
2415,4294967295,93,0
8081,4294967295,158,0
3564,4294967295,73,0
7533,4294967295,122,0
2977,4294967295,182,0
2274,4294967295,156,0
2070,4294967295,197,0
3399,4294967295,144,0
4672,4294967295,146,0
2193,4294967295,99,0
467,4294967295,126,0
4885,4294967295,173,0
6296,4294967295,106,0
5646,4294967295,181,0
2429,4294967295,155,0
4386,4294967295,181,0
2554,4294967295,176,0
4664,4294967295,96,0
1012,4294967295,55,0
9206,4294967295,182,0
7967,4294967295,21,0
3216,4294967295,183,0
38,4294967295,90,0
1930,4294967295,182,0
4610,4294967295,75,0
1664,4294967295,198,0
1419,4294967295,1,0
5216,4294967295,184,0
7269,4294967295,26,0
4864,4294967295,200,0
7690,4294967295,156,0
4797,4294967295,10,0
8444,4294967295,7,0
5367,4294967295,181,0
475,4294967295,192,0
9474,4294967295,128,0
7574,4294967295,169,0
2674,4294967295,187,0
2917,4294967295,164,0
8466,4294967295,65,0
4508,4294967295,156,0
8333,4294967295,144,0
1811,4294967295,189,0
896,4294967295,4,0
8677,4294967295,177,0
1786,4294967295,130,0
7595,4294967295,38,0
1581,4294967295,33,0
7395,4294967295,12,0
9456,4294967295,110,0
4552,4294967295,22,0
3265,4294967295,152,0
7800,4294967295,179,0
6136,4294967295,80,0
409,4294967295,62,0
4830,4294967295,24,0
7932,4294967295,18,0
4219,4294967295,53,0
9548,4294967295,21,0
1979,4294967295,137,0
7799,4294967295,163,0
4749,4294967295,157,0
3579,4294967295,187,0
3292,4294967295,110,0
2697,4294967295,44,0
9563,4294967295,88,0
6200,4294967295,51,0
7296,4294967295,181,0
9881,4294967295,182,0
6340,4294967295,74,0
1919,4294967295,152,0
9446,4294967295,151,0
6935,4294967295,194,0
7532,4294967295,173,0
2739,4294967295,31,0
1587,4294967295,13,0
9343,4294967295,92,0
7410,4294967295,31,0
624,4294967295,107,0
5508,4294967295,187,0
1761,4294967295,70,0
3771,4294967295,9,0
6722,4294967295,162,0
3601,4294967295,142,0
9967,4294967295,187,0
2482,4294967295,154,0
5734,4294967295,145,0
3968,4294967295,92,0
8256,4294967295,183,0
4631,4294967295,94,0
7462,4294967295,94,0
3868,4294967295,6,0
9763,4294967295,98,0
8662,4294967295,24,0
4359,4294967295,183,0
1235,4294967295,76,0
5397,4294967295,88,0
4255,4294967295,51,0
8758,4294967295,101,0
875,4294967295,66,0
981,4294967295,10,0
9063,4294967295,163,0
4027,4294967295,58,0
6214,4294967295,199,0
1309,4294967295,149,0
6397,4294967295,99,0
7443,4294967295,147,0
4526,4294967295,137,0
7362,4294967295,179,0
1628,4294967295,149,0
3231,4294967295,185,0
725,4294967295,30,0
6622,4294967295,33,0
7607,4294967295,13,0
2166,4294967295,65,0
3501,4294967295,25,0
4441,4294967295,23,0
9326,4294967295,7,0
4464,4294967295,95,0
3506,4294967295,193,0
5067,4294967295,19,0
1784,4294967295,72,0
2865,4294967295,136,0
3166,4294967295,143,0
936,4294967295,167,0
3699,4294967295,40,0
4690,4294967295,62,0
8876,4294967295,177,0
6497,4294967295,155,0
6659,4294967295,139,0
8585,4294967295,159,0
9183,4294967295,62,0
2486,4294967295,150,0
70,4294967295,162,0
5891,4294967295,177,0
9067,4294967295,179,0
166,4294967295,168,0
2769,4294967295,69,0
4464,4294967295,182,0
9247,4294967295,31,0
9009,4294967295,193,0
3597,4294967295,51,0
967,4294967295,175,0
2293,4294967295,107,0
2413,4294967295,19,0
7754,4294967295,78,0
9665,4294967295,138,0
8005,4294967295,68,0
7959,4294967295,134,0
139,4294967295,113,0
1353,4294967295,68,0
5302,4294967295,197,0
9309,4294967295,156,0
1768,4294967295,27,0
2495,4294967295,144,0
2935,4294967295,190,0
9799,4294967295,170,0
3783,4294967295,87,0
4987,4294967295,176,0
7461,4294967295,118,0
9404,4294967295,53,0
2603,4294967295,177,0
716,4294967295,112,0
8004,4294967295,36,0
7567,4294967295,58,0
3480,4294967295,43,0
5211,4294967295,177,0
7082,4294967295,127,0
3805,4294967295,35,0
3029,4294967295,177,0
5161,4294967295,44,0
6464,4294967295,118,0
9432,4294967295,96,0
753,4294967295,28,0
2852,4294967295,113,0
843,4294967295,174,0
6630,4294967295,125,0
580,4294967295,69,0
3549,4294967295,48,0
988,4294967295,88,0
7280,4294967295,163,0
277,4294967295,1,0
9783,4294967295,150,0
9057,4294967295,55,0
1576,4294967295,59,0
898,4294967295,19,0
7212,4294967295,1,0
7265,4294967295,128,0
4682,4294967295,153,0
8625,4294967295,78,0
5155,4294967295,59,0
5108,4294967295,18,0
5137,4294967295,185,0
1399,4294967295,38,0
2444,4294967295,102,0
9673,4294967295,2,0
5176,4294967295,60,0
7581,4294967295,27,0
4630,4294967295,53,0
9333,4294967295,112,0
426,4294967295,88,0
1109,4294967295,33,0
4591,4294967295,172,0
6424,4294967295,55,0
7083,4294967295,24,0
4756,4294967295,119,0
9069,4294967295,166,0
3291,4294967295,176,0
5687,4294967295,87,0
981,4294967295,123,0
6274,4294967295,16,0
8954,4294967295,106,0
475,4294967295,174,0
6876,4294967295,53,0
692,4294967295,34,0
6288,4294967295,139,0
2532,4294967295,198,0
4279,4294967295,64,0
8519,4294967295,110,0
4163,4294967295,31,0
7182,4294967295,182,0
8628,4294967295,115,0
4310,4294967295,78,0
7605,4294967295,126,0
4069,4294967295,12,0
4157,4294967295,123,0
7486,4294967295,34,0
4872,4294967295,99,0
3244,4294967295,123,0
2646,4294967295,114,0
3177,4294967295,71,0
8348,4294967295,110,0
568,4294967295,125,0
8415,4294967295,33,0
5765,4294967295,127,0
9416,4294967295,132,0
4021,4294967295,25,0
9323,4294967295,122,0
9276,4294967295,36,0
9574,4294967295,132,0
5376,4294967295,37,0
4769,4294967295,96,0
482,4294967295,168,0
4440,4294967295,182,0
1380,4294967295,152,0
7603,4294967295,67,0
6861,4294967295,153,0
4037,4294967295,192,0
5510,4294967295,72,0
4985,4294967295,7,0
7465,4294967295,90,0
2800,4294967295,162,0
700,4294967295,37,0
2238,4294967295,171,0
927,4294967295,97,0
2286,4294967295,61,0
3019,4294967295,131,0
7981,4294967295,119,0
670,4294967295,130,0
9627,4294967295,120,0
7319,4294967295,109,0
3449,4294967295,94,0
764,4294967295,100,0
9948,4294967295,200,0
9830,4294967295,162,0
6174,4294967295,184,0
2683,4294967295,31,0
8848,4294967295,193,0
3073,4294967295,167,0
5547,4294967295,29,0
8992,4294967295,163,0
9309,4294967295,172,0
7522,4294967295,107,0
4811,4294967295,36,0
1157,4294967295,95,0
7722,4294967295,19,0
7174,4294967295,175,0
4020,4294967295,185,0
1406,4294967295,193,0
2606,4294967295,192,0
8279,4294967295,101,0
2974,4294967295,138,0
4898,4294967295,161,0
9178,4294967295,182,0
8171,4294967295,30,0
2751,4294967295,20,0
2246,4294967295,111,0
215,4294967295,18,0
322,4294967295,89,0
144,4294967295,150,0
5927,4294967295,93,0
8972,4294967295,105,0
1503,4294967295,94,0
3860,4294967295,147,0
783,4294967295,47,0
7661,4294967295,98,0
5926,4294967295,63,0
4127,4294967295,157,0
327,4294967295,71,0
4786,4294967295,149,0
9530,4294967295,119,0
9445,4294967295,20,0
683,4294967295,106,0
748,4294967295,96,0
9041,4294967295,156,0
3601,4294967295,112,0
4424,4294967295,118,0
9046,4294967295,139,0
1595,4294967295,2,0
8554,4294967295,169,0
8982,4294967295,117,0
8899,4294967295,97,0
1326,4294967295,122,0
4352,4294967295,148,0
9388,4294967295,12,0
264,4294967295,121,0
2037,4294967295,41,0
1205,4294967295,47,0
9751,4294967295,41,0
394,4294967295,138,0
6836,4294967295,130,0
5711,4294967295,170,0
2150,4294967295,150,0
3831,4294967295,101,0
3312,4294967295,187,0
2689,4294967295,172,0
4005,4294967295,197,0
164,4294967295,73,0
8199,4294967295,14,0
5150,4294967295,114,0
3551,4294967295,59,0
3145,4294967295,56,0
5797,4294967295,144,0
2873,4294967295,114,0
1038,4294967295,140,0
6473,4294967295,101,0
6081,4294967295,147,0
247,4294967295,8,0
398,4294967295,1,0
2926,4294967295,97,0
4140,4294967295,30,0
4955,4294967295,16,0
7825,4294967295,17,0
2051,4294967295,98,0
52,4294967295,125,0
530,4294967295,169,0
4207,4294967295,115,0
8438,4294967295,26,0
7690,4294967295,181,0
4256,4294967295,6,0
8447,4294967295,53,0
1558,4294967295,37,0
8701,4294967295,165,0
1649,4294967295,115,0
4338,4294967295,102,0
7431,4294967295,112,0
6146,4294967295,43,0
3725,4294967295,158,0
6932,4294967295,119,0
5665,4294967295,100,0
2247,4294967295,173,0
2933,4294967295,33,0
1654,4294967295,45,0
687,4294967295,68,0
1808,4294967295,160,0
9074,4294967295,86,0
810,4294967295,195,0
7892,4294967295,181,0
5970,4294967295,64,0
5945,4294967295,176,0
4866,4294967295,47,0
8078,4294967295,139,0
2927,4294967295,17,0
6887,4294967295,54,0
6526,4294967295,161,0
2403,4294967295,48,0
6342,4294967295,63,0
9284,4294967295,132,0
5228,4294967295,15,0
8184,4294967295,107,0
3529,4294967295,80,0
7655,4294967295,90,0
2476,4294967295,73,0
3755,4294967295,92,0
2854,4294967295,58,0
4254,4294967295,87,0
3759,4294967295,160,0
8867,4294967295,96,0
4398,4294967295,190,0
1961,4294967295,69,0
3879,4294967295,196,0
6176,4294967295,146,0
6276,4294967295,7,0
1657,4294967295,20,0
2527,4294967295,128,0
3930,4294967295,155,0
9056,4294967295,191,0
3572,4294967295,103,0
2020,4294967295,16,0
519,4294967295,95,0
1464,4294967295,157,0
2116,4294967295,120,0
7919,4294967295,99,0
541,4294967295,171,0
8134,4294967295,128,0
1873,4294967295,9,0
8635,4294967295,149,0
8586,4294967295,72,0
7426,4294967295,83,0
4361,4294967295,79,0
779,4294967295,157,0
1990,4294967295,115,0
1530,4294967295,8,0
8364,4294967295,46,0
8402,4294967295,84,0
4822,4294967295,134,0
3251,4294967295,83,0
4105,4294967295,156,0
2397,4294967295,63,0
9770,4294967295,67,0
3048,4294967295,160,0
1694,4294967295,26,0
6096,4294967295,119,0
7153,4294967295,42,0
5086,4294967295,118,0
2563,4294967295,152,0
8995,4294967295,17,0
5905,4294967295,76,0
3957,4294967295,175,0
4684,4294967295,99,0
920,4294967295,106,0
6279,4294967295,197,0
7519,4294967295,142,0
6288,4294967295,7,0
3849,4294967295,92,0
720,4294967295,170,0
701,4294967295,184,0
9601,4294967295,37,0
8985,4294967295,156,0
6948,4294967295,4,0
8480,4294967295,105,0
2567,4294967295,72,0
5010,4294967295,8,0
2155,4294967295,59,0
7589,4294967295,64,0
6035,4294967295,124,0
3234,4294967295,199,0
5583,4294967295,177,0
8585,4294967295,173,0
4856,4294967295,71,0
3028,4294967295,7,0
1992,4294967295,153,0
4101,4294967295,103,0
634,4294967295,21,0
1385,4294967295,97,0
5281,4294967295,78,0
6882,4294967295,116,0
5760,4294967295,98,0
1007,4294967295,55,0
6792,4294967295,195,0
1310,4294967295,117,0
9529,4294967295,84,0
6507,4294967295,180,0
7163,4294967295,143,0
7496,4294967295,167,0
2954,4294967295,151,0
8017,4294967295,184,0
3498,4294967295,43,0
1160,4294967295,95,0
2631,4294967295,90,0
4295,4294967295,200,0
6504,4294967295,161,0
6122,4294967295,67,0
4935,4294967295,132,0
9315,4294967295,182,0
2506,4294967295,5,0
5662,4294967295,140,0
971,4294967295,114,0
5382,4294967295,79,0
8917,4294967295,183,0
59,4294967295,54,0
5811,4294967295,54,0
9543,4294967295,3,0
3555,4294967295,20,0
1208,4294967295,106,0
3274,4294967295,34,0
3253,4294967295,118,0
9681,4294967295,53,0
5827,4294967295,86,0
4309,4294967295,135,0
8901,4294967295,124,0
8859,4294967295,52,0
4035,4294967295,141,0
841,4294967295,137,0
4478,4294967295,72,0
3936,4294967295,177,0
3725,4294967295,83,0
4443,4294967295,93,0
2627,4294967295,82,0
6029,4294967295,115,0
1992,4294967295,70,0
9814,4294967295,47,0
8955,4294967295,29,0
5739,4294967295,42,0
1744,4294967295,31,0
3130,4294967295,151,0
8543,4294967295,171,0
8043,4294967295,99,0
171,4294967295,54,0
7996,4294967295,145,0
6455,4294967295,87,0
3913,4294967295,160,0
5763,4294967295,72,0
4648,4294967295,190,0
7674,4294967295,125,0
7401,4294967295,64,0
7622,4294967295,148,0
4806,4294967295,31,0
4537,4294967295,147,0
3052,4294967295,167,0
2808,4294967295,176,0
713,4294967295,72,0
212,4294967295,24,0
1056,4294967295,80,0
4356,4294967295,67,0
4451,4294967295,174,0
8603,4294967295,60,0
2872,4294967295,3,0
4765,4294967295,7,0
5401,4294967295,47,0
5851,4294967295,144,0
9187,4294967295,141,0
7186,4294967295,169,0
7505,4294967295,141,0
8108,4294967295,18,0
3098,4294967295,130,0
9777,4294967295,53,0
2957,4294967295,162,0
5939,4294967295,76,0
931,4294967295,57,0
3667,4294967295,187,0
4505,4294967295,166,0
1497,4294967295,90,0
9690,4294967295,155,0
1575,4294967295,118,0
5557,4294967295,150,0
2400,4294967295,37,0
5684,4294967295,4,0
3570,4294967295,143,0
819,4294967295,140,0
9168,4294967295,35,0
6082,4294967295,195,0
2787,4294967295,95,0
7935,4294967295,34,0
1344,4294967295,12,0
7605,4294967295,186,0
220,4294967295,170,0
9418,4294967295,159,0
1510,4294967295,166,0
320,4294967295,124,0
1503,4294967295,22,0
9525,4294967295,139,0
2048,4294967295,198,0
5355,4294967295,125,0
6317,4294967295,74,0
6470,4294967295,13,0
4357,4294967295,100,0
1144,4294967295,70,0
8564,4294967295,28,0
5438,4294967295,119,0
6909,4294967295,58,0
5471,4294967295,102,0
6647,4294967295,21,0
3746,4294967295,63,0
3820,4294967295,195,0
8569,4294967295,8,0
2812,4294967295,41,0
796,4294967295,129,0
9522,4294967295,77,0
5957,4294967295,157,0
2197,4294967295,175,0
9627,4294967295,77,0
2185,4294967295,83,0
1927,4294967295,153,0
7380,4294967295,179,0
429,4294967295,110,0
7116,4294967295,168,0
4700,4294967295,129,0
9330,4294967295,156,0
4684,4294967295,60,0
9659,4294967295,110,0
4020,4294967295,198,0
6003,4294967295,151,0
1656,4294967295,75,0
1899,4294967295,27,0
1579,4294967295,156,0
4699,4294967295,108,0
6032,4294967295,149,0
3728,4294967295,158,0
4803,4294967295,15,0
3239,4294967295,109,0
6912,4294967295,77,0
2658,4294967295,64,0
4914,4294967295,29,0
9238,4294967295,170,0
8654,4294967295,185,0
3232,4294967295,78,0
902,4294967295,34,0
8160,4294967295,196,0
1907,4294967295,120,0
321,4294967295,54,0
9274,4294967295,156,0
638,4294967295,7,0
8022,4294967295,141,0
2069,4294967295,174,0
623,4294967295,93,0
8676,4294967295,70,0
